datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-24T07:54:33Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=140	POST	201	21173495	244	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:54:33 2026	GMT	33	54	07	24	02	2026	Feb	Tue	1771919673	Northwind Trading	corp.zscaler.net	12	8	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21173149	346	0	244	21173739	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	2293	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	520848549072	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:55:04Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=141	POST	201	20844313	403	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:55:04 2026	GMT	04	55	07	24	02	2026	Feb	Tue	1771919704	Northwind Trading	corp.zscaler.net	21	43	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	20843823	490	0	403	20844716	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	47840	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	894763856648	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:55:32Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=142	POST	201	26307515	334	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:55:32 2026	GMT	32	55	07	24	02	2026	Feb	Tue	1771919732	Northwind Trading	corp.zscaler.net	12	45	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	26306961	554	0	334	26307849	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	25126	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	524582345430	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:56:07Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=143	POST	201	22690848	363	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:56:07 2026	GMT	07	56	07	24	02	2026	Feb	Tue	1771919767	Northwind Trading	corp.zscaler.net	32	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	22690298	550	0	363	22691211	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	10434	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	989775860574	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:56:48Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=144	POST	201	21382058	262	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:56:48 2026	GMT	48	56	07	24	02	2026	Feb	Tue	1771919808	Northwind Trading	corp.zscaler.net	6	8	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21381803	255	0	262	21382320	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	55582	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Unknown	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	976163093024	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:57:19Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=145	POST	200	21236936	520	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:57:19 2026	GMT	19	57	07	24	02	2026	Feb	Tue	1771919839	Northwind Trading	corp.zscaler.net	34	15	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21236344	592	0	520	21237456	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	5212	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	118133027512	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:57:53Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=146	POST	201	25544819	555	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:57:53 2026	GMT	53	57	07	24	02	2026	Feb	Tue	1771919873	Northwind Trading	corp.zscaler.net	31	31	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	25544606	213	0	555	25545374	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	15589	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	223352960921	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:58:21Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=147	POST	201	20603700	499	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:58:21 2026	GMT	21	58	07	24	02	2026	Feb	Tue	1771919901	Northwind Trading	corp.zscaler.net	32	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	20603153	547	96	403	20604199	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	53729	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	512253660081	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:59:04Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=148	POST	200	26042991	333	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:59:04 2026	GMT	04	59	07	24	02	2026	Feb	Tue	1771919944	Northwind Trading	corp.zscaler.net	32	13	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	26042794	197	0	333	26043324	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	37696	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	163953331657	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T07:59:42Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=149	POST	200	28093825	512	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 07:59:42 2026	GMT	42	59	07	24	02	2026	Feb	Tue	1771919982	Northwind Trading	corp.zscaler.net	30	37	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	28093385	440	265	247	28094337	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	32474	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	82430671267	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T08:00:25Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=150	POST	201	21839544	244	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 08:00:25 2026	GMT	25	00	08	24	02	2026	Feb	Tue	1771920025	Northwind Trading	corp.zscaler.net	27	47	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21839275	269	0	244	21839788	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	65106	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Unknown	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	OV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	237683188255	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T08:00:58Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=151	POST	201	26354403	312	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 08:00:58 2026	GMT	58	00	08	24	02	2026	Feb	Tue	1771920058	Northwind Trading	corp.zscaler.net	22	35	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	26354008	395	98	214	26354715	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	13211	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	Yes	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	516724587763	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T08:01:27Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=152	POST	201	21575478	272	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 08:01:27 2026	GMT	27	01	08	24	02	2026	Feb	Tue	1771920087	Northwind Trading	corp.zscaler.net	20	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21575324	154	0	272	21575750	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	17412	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	247614483224	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T08:02:12Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=153	POST	201	22983413	325	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 08:02:12 2026	GMT	12	02	08	24	02	2026	Feb	Tue	1771920132	Northwind Trading	corp.zscaler.net	5	22	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	22983078	335	0	325	22983738	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	29974	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	816481022581	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T08:02:41Z	ikleinstein@corp.example	203.0.113.13	23.53.155.187	verifyline.live	/api/v2/uploads/8f172f962b6759d4/parts?n=154	POST	201	23480069	618	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-IKLEINSTEIN	DESKTOP-IKLEINSTEIN:0000000000000000B61C31F065444C8B	Windows OS	Version 11.0.26100	ikleinstein	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Tue Feb 24 08:02:41 2026	GMT	41	02	08	24	02	2026	Feb	Tue	1771920161	Northwind Trading	corp.zscaler.net	11	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	23479632	437	326	292	23480687	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	21400	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	107222469936	None	6.1.245.10021_01	10.10.102.30	No
